40	40	40	32	12	97	95
72	72	72	48	54	59	12
83	83	83	83	83	83	93
2	2	2	59	31	41	57
40	94	99	95	13	30	51
12	23	35	35	48	49	98
52	62	62	62	62	62	62
1	1	1	1	1	1	41
21	21	21	67	83	100	74
97	32	87	24	64	98	36
68	68	68	68	68	68	43
10	17	19	20	48	59	70
30	62	62	62	62	62	62
39	39	39	39	39	39	44
4	13	29	43	59	65	83
16	43	2	91	67	60	76
70	70	70	70	70	70	85
7	7	7	7	7	7	32
30	69	7	75	41	25	81
23	13	6	9	4	61	55
41	41	41	41	41	41	85
19	13	62	74	50	55	60
29	29	29	29	29	29	85
37	37	37	37	37	37	85
35	26	83	71	99	84	62
6	33	38	39	55	66	71
78	78	78	78	78	78	67
86	86	86	86	86	86	55
63	63	63	63	63	63	11
42	83	8	53	28	43	59
54	52	82	7	24	14	20
63	16	15	61	55	100	15
47	47	47	75	80	26	76
20	60	60	60	60	60	60
26	26	26	30	56	67	92
79	13	31	93	45	28	31
15	15	15	15	15	15	72
11	11	11	11	11	11	98
81	81	81	81	81	81	64
10	22	22	22	36	62	80
16	59	59	59	59	59	59
7	8	16	27	36	79	94
77	67	88	98	11	100	71
24	40	42	60	60	60	89
7	7	7	7	7	7	7
56	88	90	52	48	60	43
54	54	54	44	80	33	52
30	59	37	76	51	41	3
71	71	71	71	71	71	17
53	8	73	41	56	89	99
75	75	75	75	75	75	49
19	72	31	77	67	63	98
78	78	78	78	78	78	95
17	17	17	17	17	17	70
10	24	28	37	53	95	99
55	55	55	55	55	55	97
70	96	96	96	96	96	96
21	21	21	21	21	21	42
48	48	48	48	48	48	39
70	70	70	3	89	15	35
91	91	91	50	87	3	59
37	37	37	37	37	37	98
87	78	78	39	91	90	30
23	24	40	65	70	88	94
47	47	47	47	47	47	31
7	48	60	60	60	72	80
45	45	45	45	45	45	99
25	30	93	43	87	86	83
22	24	24	24	24	24	24
34	36	42	19	20	1	3
76	76	76	54	29	86	76
11	16	22	27	30	55	86
23	40	90	32	69	84	25
17	17	28	60	13	66	51
38	1	45	53	80	48	16
41	41	41	41	41	41	37
29	30	34	34	34	39	75
6	9	19	23	29	41	88
77	77	77	77	77	77	88
55	55	55	55	55	55	45
86	60	42	5	23	74	64
54	54	54	54	54	54	84
91	91	91	91	91	91	17
46	72	77	36	91	42	61
7	16	37	64	75	76	82
7	23	47	33	57	2	99
33	33	33	33	33	33	23
61	61	61	61	61	61	20
1	3	14	41	53	71	100
36	81	60	22	11	72	10
17	44	51	30	94	48	60
23	24	26	26	51	57	66
85	20	29	83	64	21	95
3	18	23	38	54	87	99
24	24	24	24	24	24	24
17	18	21	31	55	61	70
36	36	36	95	60	40	23
12	24	26	40	65	85	91
77	71	50	85	94	80	69
20	31	31	31	31	31	31
28	28	28	28	28	28	20
85	85	85	85	85	85	21
60	23	49	34	37	20	55
3	3	3	3	3	3	50
37	37	37	1	82	25	28
72	72	72	81	82	27	35
37	53	75	75	75	88	90
83	16	34	99	45	13	36
14	24	47	60	65	71	72
4	4	4	33	39	83	98
32	10	50	33	75	13	5
65	65	65	10	52	46	14
1	12	36	46	50	61	79
58	58	58	48	41	83	80
88	88	88	31	10	78	48
86	93	93	93	93	93	93
3	3	25	37	56	71	84
8	50	77	76	49	73	36
37	41	48	22	76	55	29
53	77	65	63	71	98	4
21	39	91	71	66	19	50
43	9	84	39	14	67	17
51	80	29	75	38	89	43
19	54	98	15	78	38	26
58	66	78	45	16	5	46
82	82	82	82	82	82	16
46	46	36	30	86	86	17
28	98	98	98	98	98	98
42	42	47	50	89	78	38
12	44	41	56	73	52	91
69	73	73	73	73	73	73
7	7	7	7	7	7	48
98	98	98	94	46	36	4
1	4	4	49	49	49	83
18	33	34	62	63	76	92
34	34	34	34	34	34	68
34	58	46	17	69	33	32
7	35	48	48	48	91	99
15	15	15	15	15	15	62
4	14	30	33	44	57	60
29	38	41	53	60	75	100
6	38	20	67	61	83	3
40	87	39	99	38	75	18
2	5	48	18	72	14	60
13	83	31	13	85	59	16
99	99	99	96	5	61	19
28	28	28	28	28	28	44
74	19	97	20	11	15	52
56	56	65	95	55	2	40
59	59	59	39	56	19	80
78	78	78	78	78	78	23
75	76	76	76	76	76	76
12	32	37	67	72	74	96
70	95	19	60	19	43	79
65	65	65	7	5	35	90
9	11	12	18	35	55	100
27	18	53	81	66	8	80
7	7	7	18	15	43	94
97	85	29	71	4	37	24
29	29	29	43	75	89	99
93	93	93	93	93	93	79
53	53	53	53	53	53	25
19	41	41	41	54	65	86
9	25	50	52	63	70	96
8	17	20	33	38	40	68
45	56	56	56	56	56	56
62	62	62	62	62	62	6
2	34	37	48	53	76	99
53	53	53	53	53	53	19
21	26	61	80	87	87	95
93	93	93	70	27	86	30
68	68	68	68	68	68	87
54	31	59	90	80	95	61
23	52	78	81	82	82	82
2	11	11	11	28	29	32
2	21	45	45	45	54	100
30	30	30	30	30	30	55
43	43	43	50	45	12	8
25	25	25	12	44	9	37
4	20	35	39	48	59	65
82	82	82	82	82	82	51
10	28	28	28	28	28	28
58	58	20	93	21	14	55
1	56	86	8	56	16	76
32	32	32	32	32	32	58
73	73	31	9	57	50	49
74	86	54	85	26	96	15
4	17	20	36	81	86	87
8	16	16	16	16	16	16
57	57	57	57	57	57	30
15	20	28	28	28	61	63
10	10	10	10	10	10	86
98	84	33	34	84	46	25
32	98	72	70	28	66	25
50	50	50	3	60	37	34
48	51	51	51	51	51	51
77	92	92	92	92	92	92
51	51	51	51	51	51	32
83	83	83	17	41	29	75
25	41	50	69	83	86	89
1	6	8	13	17	82	95
91	91	91	75	91	41	45
19	26	42	76	98	98	98
26	26	26	12	86	63	32
90	97	81	17	75	9	81
58	58	58	16	66	14	47
70	70	70	70	70	70	70
74	29	64	13	68	59	81
4	59	33	95	2	13	68
24	66	68	70	36	15	10
6	6	6	6	6	6	21
76	33	39	64	16	7	26
63	63	63	63	63	63	19
58	53	5	95	70	19	51
3	49	53	55	62	83	91
38	100	100	100	100	100	100
17	35	48	58	58	58	90
42	42	42	42	42	42	55
16	16	51	73	82	85	85
75	75	75	75	75	75	6
21	21	21	21	21	21	89
34	34	34	34	34	34	50
47	67	19	17	95	56	67
7	86	60	10	70	40	3
15	15	15	68	25	86	62
7	30	50	53	58	62	83
20	20	20	20	20	20	66
88	88	88	88	88	88	16
70	70	70	52	2	83	60
47	66	82	57	77	33	4
78	78	78	78	78	78	37
22	67	31	19	25	34	77
38	38	38	63	85	81	29
29	45	45	45	45	45	45
9	14	25	62	62	62	65
22	67	81	42	46	72	88
59	59	59	33	32	37	32
75	94	5	85	43	2	57
21	21	21	21	21	21	64
6	13	77	28	24	88	56
72	50	34	2	41	98	63
56	79	26	9	86	75	48
18	14	26	46	88	15	57
66	32	28	31	59	65	60
50	13	65	95	48	50	11
60	73	24	14	33	62	36
3	3	35	41	66	74	86
82	5	44	20	33	75	92
48	29	86	76	19	100	4
47	10	52	90	48	5	93
65	65	65	93	23	76	4
13	15	43	17	8	40	47
6	42	55	60	60	60	66
74	30	7	99	56	82	75
75	75	75	75	75	75	54
66	66	66	66	66	66	97
4	16	19	48	65	80	96
34	58	65	72	19	41	41
13	23	28	29	33	79	79
17	17	17	17	17	17	82
16	16	16	16	16	16	19
81	81	44	65	49	33	77
84	16	56	75	31	16	58
15	20	37	47	50	62	89
39	39	39	39	39	39	80
60	76	93	56	24	79	67
78	72	76	84	98	71	42
46	46	46	46	46	46	82
61	61	61	51	50	58	36
35	41	52	67	72	80	90
5	47	51	75	75	75	99
24	24	24	24	24	24	19
37	37	37	37	37	37	19
100	57	42	13	54	56	79
49	49	49	93	60	35	36
6	38	78	25	4	36	91
11	20	41	24	75	45	64
48	48	48	22	5	75	92
66	66	66	66	66	66	91
4	6	32	76	86	90	99
79	79	79	79	79	79	96
98	11	94	58	2	58	29
1	1	1	1	1	1	4
15	15	15	65	88	65	27
21	26	29	60	70	89	99
73	73	73	73	73	73	89
96	96	96	60	32	22	53
33	33	33	33	33	33	60
57	57	57	57	57	57	66
7	7	7	7	7	7	77
17	17	17	22	42	87	24
10	12	23	92	98	98	100
91	1	62	79	99	35	14
60	60	60	33	43	49	13
51	51	51	51	51	51	44
41	98	98	98	98	98	98
98	39	64	16	42	11	27
84	84	84	30	82	52	72
33	33	33	33	33	33	36
78	78	78	78	78	78	90
40	12	58	83	48	69	41
73	73	73	73	73	73	74
75	75	75	75	75	75	71
72	86	86	86	86	86	86
1	50	69	69	69	69	86
11	11	11	10	45	74	41
21	21	21	21	21	21	40
12	25	44	68	20	38	56
64	64	64	64	64	64	88
5	5	5	19	29	51	85
91	91	91	52	33	3	25
73	92	33	65	18	51	43
15	20	38	43	58	59	84
16	16	16	25	30	51	100
60	60	60	60	60	60	11
29	97	86	60	9	73	45
94	94	94	94	94	94	80
53	53	53	24	87	90	74
37	7	70	1	51	41	63
11	55	68	95	66	19	81
62	2	14	22	46	8	40
5	5	5	77	92	94	99
26	26	26	26	26	26	84
1	37	21	25	92	21	9
9	23	47	54	64	85	92
49	49	49	49	49	49	95
15	15	15	15	15	15	43
56	56	56	56	56	56	9
3	3	3	3	3	3	91
67	21	12	88	36	12	96
18	18	18	18	18	18	88
17	50	73	83	83	83	88
85	85	85	85	85	85	56
12	12	12	94	29	60	27
15	55	82	58	5	67	48
91	91	91	91	91	91	12
55	59	60	63	63	71	80
55	55	55	55	55	55	9
89	89	89	40	25	42	73
79	79	79	58	68	77	75
93	95	35	28	18	40	85
15	15	15	15	15	15	24
66	14	2	3	92	70	19
54	54	54	29	55	68	12
3	3	3	3	3	3	25
74	74	74	48	54	52	43
10	37	37	37	37	37	37
37	37	37	37	37	37	8
17	17	17	19	5	52	19
32	82	82	82	82	82	82
40	40	40	40	40	40	89
99	99	99	22	48	25	50
13	18	21	45	51	60	99
28	28	28	37	39	64	73
25	66	92	96	99	99	99
44	5	14	8	70	85	99
48	48	48	48	48	48	23
42	57	65	71	91	100	100
7	9	24	54	69	73	81
80	80	80	80	80	80	41
1	5	45	47	60	83	92
41	97	97	97	97	97	97
46	46	46	46	46	46	78
7	34	49	57	58	61	90
73	80	80	80	80	80	80
19	34	2	80	44	10	78
63	63	63	63	63	63	44
11	34	95	9	39	79	95
27	47	60	61	61	61	91
67	67	67	67	67	67	31
92	92	92	16	30	5	25
47	96	24	58	15	98	13
92	92	92	99	97	54	78
43	43	43	43	43	43	46
31	31	31	31	31	31	27
21	28	61	73	94	95	100
10	78	90	54	52	34	94
55	56	56	56	56	56	56
58	94	94	94	94	94	94
26	76	47	74	99	19	67
60	60	60	60	60	60	35
75	75	75	75	75	75	25
59	34	3	64	79	36	13
88	88	88	23	90	52	45
65	65	65	65	65	65	61
80	80	80	46	30	90	51
25	25	25	25	25	25	7
98	98	98	31	43	27	71
10	18	19	32	49	81	91
79	95	71	69	37	2	18
36	36	36	36	36	36	21
17	56	56	56	56	56	56
56	56	56	85	72	41	28
76	76	76	85	29	60	6
38	38	38	38	38	38	53
21	36	58	58	65	76	89
38	59	78	80	80	80	83
6	6	6	6	6	6	8
61	23	3	97	83	81	87
6	21	35	36	53	88	91
27	27	27	27	27	27	79
54	39	44	57	22	3	14
56	24	33	44	74	53	80
88	88	88	60	58	73	80
71	71	71	48	90	8	99
89	60	39	81	6	61	45
31	31	31	31	31	31	60
19	28	30	53	57	59	98
81	48	2	95	77	62	24
89	89	89	38	51	37	65
2	59	80	59	60	11	75
13	16	28	59	62	67	81
93	93	93	89	16	5	83
17	53	54	75	93	93	93
63	54	24	33	46	93	20
5	7	32	48	61	64	70
48	48	48	48	48	48	90
18	34	77	93	77	91	68
73	43	16	30	91	17	35
25	37	37	39	45	77	93
15	15	15	15	15	15	92
92	92	92	92	92	92	14
36	90	97	53	46	89	52
19	19	19	19	19	19	97
28	28	28	48	52	55	55
10	44	97	84	74	10	96
57	70	95	83	40	40	11
4	8	39	58	59	70	87
22	22	22	22	22	22	99
12	12	12	17	13	31	27
13	93	71	35	9	56	14
53	89	89	89	89	89	89
40	40	40	40	40	40	46
40	40	40	40	40	40	59
20	100	100	100	100	100	100
23	23	23	28	23	96	63
13	13	13	13	13	13	40
92	8	84	89	70	81	49
15	43	43	43	57	70	95
19	19	19	92	95	97	98
45	38	89	82	93	7	48
97	97	97	97	97	97	60
50	58	83	89	70	12	76
40	52	83	35	81	94	11
38	38	38	38	38	38	2
7	22	42	42	42	44	58
67	67	67	91	94	78	5
4	10	10	10	28	54	97
18	24	31	56	66	66	66
18	18	18	18	18	18	77
82	22	28	3	73	7	20
38	30	84	61	49	12	2
85	85	85	85	85	85	54
73	73	73	29	5	12	97
27	27	27	27	27	27	38
19	9	45	4	91	34	41
55	55	55	55	55	55	51
60	49	94	51	2	50	27
19	19	19	78	4	92	51
4	14	39	44	53	63	63
98	42	83	46	97	48	12
39	39	39	39	39	39	1
81	47	70	2	77	41	63
15	18	45	63	70	72	86
48	48	48	48	48	48	77
3	84	11	35	91	57	92
15	56	30	33	72	35	76
60	8	95	75	20	35	96
10	26	39	50	51	81	99
84	84	84	14	63	55	12
78	78	78	78	78	78	42
36	36	36	36	36	36	89
39	42	46	57	63	72	77
44	44	44	49	99	3	61
50	50	50	50	50	50	43
13	44	72	79	80	86	98
16	72	97	5	81	17	1
32	75	75	75	75	75	75
68	68	68	68	68	68	78
93	93	93	31	62	97	48
17	17	17	25	89	54	62
15	15	15	15	15	15	75
69	69	69	33	51	34	80
62	76	84	72	55	50	83
44	62	29	57	35	64	90
6	73	29	54	44	85	96
18	18	18	18	18	18	96
25	25	25	25	25	25	35
48	48	48	48	48	48	12
33	33	33	37	81	85	95
67	67	67	4	20	53	96
90	90	90	17	18	62	90
19	36	48	58	58	58	98
44	80	85	49	98	97	68
10	10	10	10	62	21	85
69	69	69	69	69	69	18
94	94	94	94	94	94	53
40	49	56	64	72	76	80
5	19	40	47	86	86	86
46	60	75	75	75	90	91
12	38	39	42	54	69	86
7	7	7	83	14	41	33
17	25	36	49	69	76	76
44	67	69	75	88	93	93
5	9	9	16	42	48	78
71	71	71	55	77	77	89
98	98	98	22	32	1	29
19	69	38	33	15	61	3
38	38	38	38	38	38	37
89	76	8	71	78	83	83
90	53	26	35	40	11	20
40	40	40	89	25	27	82
28	28	28	28	28	28	19
50	38	56	67	85	21	7
36	25	70	31	90	8	40
53	37	94	39	51	60	77
9	9	9	70	83	96	64
7	7	7	7	7	7	9
26	66	52	18	44	65	77
52	61	61	61	61	61	61
6	6	6	6	6	6	22
79	46	93	91	29	4	41
12	12	12	89	24	71	80
72	72	72	42	28	41	31
85	85	85	85	85	85	8
85	71	33	4	90	25	38
57	57	57	57	57	57	95
7	7	7	62	41	50	99
15	15	15	15	15	15	21
3	18	26	51	57	74	89
47	86	64	68	25	54	2
37	15	98	17	54	13	60
29	39	3	22	78	31	9
21	93	66	48	92	34	19
20	20	20	20	20	20	2
54	54	54	67	74	96	98
25	25	25	25	25	25	77
94	77	2	67	15	47	3
2	11	46	46	46	47	77
13	74	63	71	91	27	25
5	5	5	5	5	5	10
41	41	41	6	75	66	28
12	14	35	44	71	79	97
87	87	87	87	87	87	75
32	32	32	32	32	32	12
41	41	41	41	41	41	10
3	3	3	3	3	3	18
6	13	18	24	28	42	100
17	64	73	60	97	62	89
41	41	41	41	41	41	97
15	34	55	58	72	77	97
71	71	71	42	50	62	6
49	49	49	62	82	28	80
4	10	41	41	41	56	71
55	17	13	87	87	95	12
66	98	98	98	98	98	98
8	35	47	50	58	70	82
31	86	80	16	14	33	73
6	22	42	54	72	89	100
4	8	29	33	46	46	59
28	28	28	28	28	28	72
67	6	35	50	94	17	16
95	57	41	54	45	70	61
45	45	45	62	56	63	94
52	91	80	72	82	86	76
37	48	53	63	67	77	84
22	90	57	10	27	50	72
39	39	39	82	67	19	47
12	76	18	13	50	54	72
2	12	45	61	50	93	6
33	33	33	33	33	33	86
100	100	100	24	35	65	13
31	31	31	31	31	31	52
99	73	5	75	22	31	35
70	70	70	95	60	4	60
18	36	94	31	44	43	55
48	48	48	48	48	48	40
5	5	5	63	79	70	4
51	68	10	88	93	48	68
93	93	93	59	86	78	47
10	42	48	31	38	91	40
2	2	2	2	2	2	55
3	5	45	66	72	77	83
34	34	34	34	34	34	33
8	26	45	64	76	76	78
16	12	83	17	27	21	44
4	22	25	50	64	66	74
10	10	10	10	10	10	4
35	65	65	65	65	65	65
72	36	26	9	3	51	93
83	83	83	58	98	8	72
15	23	69	80	88	88	96
63	63	63	23	80	7	31
37	37	37	60	74	93	81
43	88	51	35	64	95	46
4	20	21	57	84	88	92
24	26	54	66	94	94	94
87	87	87	87	87	87	79
12	12	12	53	69	77	84
22	25	27	27	75	94	99
26	26	26	26	26	26	21
88	34	96	43	41	50	53
17	17	17	17	17	17	84
100	16	38	38	17	56	74
10	10	10	32	37	25	19
20	32	43	49	63	86	99
2	83	38	40	76	54	10
23	23	23	14	13	63	4
8	8	8	8	8	8	49
39	39	39	39	39	39	23
48	48	48	48	48	48	82
83	83	83	10	100	34	83
33	33	33	33	39	52	96
53	53	53	59	54	68	80
1	4	81	64	57	82	69
81	81	81	81	81	81	19
18	18	18	67	12	81	41
79	80	80	80	80	80	80
38	38	38	38	38	38	98
15	15	15	15	15	15	56
23	23	23	23	23	23	30
26	15	24	86	73	90	24
11	71	71	71	71	71	71
43	43	43	55	8	23	19
94	68	11	50	41	26	70
26	35	35	35	35	35	35
28	28	28	28	28	28	20
99	77	65	14	17	67	33
74	74	74	74	74	74	45
70	29	39	57	52	74	52
25	25	25	33	36	62	96
97	87	70	11	100	61	80
45	39	47	97	14	72	69
72	52	100	80	66	32	35
10	10	10	10	10	10	96
1	1	1	15	28	86	19
94	94	94	99	11	67	82
15	15	15	81	54	24	62
9	20	22	65	72	85	86
79	79	79	79	79	79	44
18	18	18	18	18	18	4
13	13	13	13	13	13	89
65	65	65	65	65	65	26
20	20	20	20	20	20	12
38	38	38	38	38	38	65
61	61	61	61	61	61	30
10	22	49	54	57	73	95
93	93	93	93	93	93	66
13	13	13	13	13	13	89
56	53	63	49	97	53	18
10	43	49	49	49	88	95
34	46	53	62	66	68	93
7	10	11	36	38	76	91
68	68	68	68	68	68	44
32	32	32	38	44	58	58
2	17	24	47	60	73	84
19	31	44	80	85	90	90
5	6	23	29	66	80	92
22	22	22	22	22	22	95
18	8	100	89	55	44	9
10	44	56	56	56	69	97
65	65	65	8	59	6	75
24	84	65	5	16	83	37
52	52	52	52	52	52	11
32	32	32	32	32	32	97
4	24	24	24	24	24	24
74	93	93	93	93	93	93
33	73	73	73	75	90	91
29	82	48	13	48	42	59
29	29	29	72	36	19	52
27	27	27	27	27	27	89
7	7	7	96	28	60	65
9	9	9	9	9	9	67
15	79	79	79	79	79	79
86	86	86	86	86	86	100
9	25	39	40	74	87	94
20	31	65	65	65	72	86
3	24	55	65	74	74	74
64	64	64	56	27	15	82
48	48	92	54	80	13	27
15	15	15	15	15	15	92
45	29	23	95	23	48	37
74	74	74	74	74	74	80
29	29	29	63	77	81	85
20	20	20	75	20	71	76
25	25	25	96	95	78	35
46	33	15	56	75	6	75
63	1	92	18	51	83	59
28	13	56	45	87	43	5
73	73	73	73	73	73	85
17	62	79	97	19	64	61
15	15	15	15	15	15	27
6	8	37	39	50	73	87
29	92	92	92	92	92	92
22	22	22	100	38	46	73
10	10	10	59	17	96	35
5	5	5	15	76	1	10
8	8	8	8	8	8	74
85	96	73	40	62	33	99
73	26	34	43	51	9	36
58	58	58	58	58	58	22
32	32	32	41	17	27	71
5	6	22	30	41	44	64
68	68	68	58	89	60	71
29	55	3	4	10	58	38
52	52	52	69	56	39	26
6	6	6	6	6	6	21
29	29	29	29	29	29	41
3	10	22	23	28	29	51
72	72	72	1	100	33	10
27	74	67	84	35	50	82
47	90	88	80	15	72	28
73	73	73	3	15	28	20
39	70	1	6	83	93	45
84	84	84	24	21	92	55
58	89	89	89	89	89	89
67	72	70	76	73	52	63
95	95	95	95	95	95	72
48	81	72	100	41	92	44
53	62	62	62	62	62	62
6	56	61	61	61	71	93
2	6	6	6	6	6	6
32	32	32	32	32	32	95
56	56	56	56	56	56	99
65	65	65	65	65	65	100
71	71	71	71	71	71	6
55	34	51	23	49	59	22
92	92	92	92	92	92	51
13	16	19	19	19	39	97
3	6	12	49	61	64	72
66	35	68	49	1	60	26
6	9	22	23	47	51	86
36	89	89	89	89	89	89
1	16	18	18	23	55	78
79	76	11	67	9	5	45
25	32	71	82	89	89	89
10	22	50	59	80	88	94
1	44	50	65	76	87	95
69	99	70	97	8	20	45
14	37	64	68	76	89	92
9	9	9	9	9	9	84
67	67	67	67	67	67	65
54	43	88	42	32	10	59
8	8	8	8	8	8	3
19	33	40	58	63	67	97
48	48	48	48	48	48	68
1	11	11	11	24	55	70
27	62	62	62	62	62	62
57	57	57	57	57	57	87
48	77	25	1	86	83	72
11	77	17	90	46	36	54
45	43	45	64	39	23	94
8	8	8	14	62	75	42
85	85	85	85	85	85	39
24	77	77	77	77	77	77
23	4	2	10	89	84	12
33	58	32	43	97	29	85
22	22	22	36	39	18	44
10	54	54	54	66	93	96
9	9	9	9	9	9	56
65	65	65	34	49	3	58
58	58	58	41	47	86	82
99	99	99	99	99	99	33
71	71	71	12	67	74	36
71	71	71	71	71	71	100
81	93	2	82	70	54	82
27	27	27	27	27	27	36
6	19	82	46	52	3	11
99	73	49	52	31	37	46
2	7	18	35	41	54	83
22	22	22	22	22	22	24
63	34	60	99	87	68	64
18	88	88	88	88	88	88
17	20	65	79	83	85	92
97	60	87	45	82	59	79
22	22	22	37	3	76	84
17	22	58	93	66	41	32
85	36	42	87	20	92	53
9	9	9	9	9	9	30
93	93	93	66	30	40	3
25	43	52	56	80	83	93
7	28	28	28	28	59	62
13	28	64	77	78	86	96
56	56	56	56	56	56	29
11	77	77	77	77	77	77
82	82	82	94	94	6	15
10	10	10	10	10	10	47
19	38	23	23	45	68	79
59	59	59	59	59	59	13
82	34	60	2	35	87	7
4	24	24	61	71	89	95
53	53	53	60	13	91	29
5	5	5	14	65	81	85
8	8	8	17	79	83	91
3	96	88	2	21	26	17
88	76	6	48	56	3	84
68	68	68	68	68	68	76
95	95	95	95	95	95	40
38	50	63	83	86	86	86
7	7	7	63	68	33	40
94	32	99	5	45	30	18
12	26	7	7	22	2	55
67	67	67	67	67	67	69
97	97	97	97	97	97	25
35	81	81	81	81	81	81
40	40	42	75	84	100	100
35	35	35	70	47	18	2
2	11	12	13	16	45	50
12	48	53	57	68	87	95
8	22	86	88	89	89	89
92	92	92	92	92	92	64
96	62	52	87	69	95	100
37	37	37	37	37	37	53
69	69	69	2	92	83	72
78	26	49	91	86	48	61
85	85	85	85	85	85	57
20	30	33	63	75	78	80
3	30	38	47	86	86	86
19	19	19	19	19	19	93
18	18	18	18	18	18	64
33	33	33	33	33	33	68
9	33	35	44	64	73	96
46	46	46	89	99	48	47
13	13	13	13	13	13	24
66	89	65	92	94	97	87
28	28	28	32	57	90	100
9	9	9	9	9	9	27
24	24	24	70	15	48	49
44	44	44	70	80	100	79
23	41	51	54	64	87	90
5	77	65	28	54	50	86
61	11	25	46	60	56	84
14	38	43	66	73	82	93
58	20	31	79	64	79	40
37	41	34	87	36	74	57
5	96	96	96	96	96	96
91	91	91	18	9	56	92
65	66	66	66	66	66	66
88	88	88	88	88	88	13
35	35	35	57	23	88	10
62	64	28	89	38	68	33
49	53	13	97	12	61	53
46	61	61	61	61	61	61
9	64	64	36	64	42	98
37	37	37	37	37	37	29
74	74	74	74	74	74	74
31	26	64	68	33	91	23
17	47	87	87	87	100	100
26	43	40	81	93	11	74
72	15	88	99	9	57	88
5	97	53	72	78	95	17
91	100	18	73	32	40	59
2	3	3	3	47	50	81
71	71	71	69	91	63	65
16	69	85	91	25	19	27
35	35	35	35	35	35	63
84	9	24	28	14	93	97
53	53	53	53	53	53	11
22	22	55	56	80	90	97
5	5	5	5	47	70	40
2	38	38	38	53	55	67
61	61	61	61	61	61	54
13	38	39	42	52	87	92
45	45	45	98	34	5	97
35	35	35	35	35	35	40
73	73	73	73	73	73	54
88	22	39	69	80	9	34
98	98	98	98	98	98	87
12	35	42	75	76	80	91
5	25	38	42	60	67	87
36	36	36	36	36	36	60
79	52	58	37	71	87	88
54	54	54	54	54	54	68
26	36	32	93	27	59	81
24	24	24	76	23	18	69
8	19	28	38	63	71	78
65	100	19	64	98	34	91
28	28	28	14	17	74	76
64	100	88	62	42	43	70
10	68	68	68	68	68	68
79	79	79	79	79	79	93
22	79	79	79	79	79	79
5	5	5	5	5	5	55
52	52	52	52	52	52	73
43	43	43	43	43	43	36
4	4	48	34	66	95	12
69	69	69	80	23	49	77
2	3	9	15	28	63	68
1	16	39	39	39	68	68
25	25	25	62	56	10	2
3	5	17	22	64	71	87
84	66	8	13	100	46	33
46	68	17	39	98	54	15
11	13	34	41	48	62	77
38	6	13	29	9	25	96
9	9	9	9	9	9	48
14	72	22	32	42	46	100
29	29	29	100	17	66	72
48	48	48	68	95	41	9
11	11	11	35	33	72	7
36	36	36	36	36	36	77
73	73	73	16	44	40	97
51	92	99	43	57	64	43
43	9	54	78	33	70	30
74	74	74	35	18	33	64
1	1	1	60	93	6	45
71	71	71	71	71	71	82
75	15	51	75	33	33	68
43	77	69	89	51	2	5
22	22	22	22	22	22	84
63	75	11	32	97	97	61
41	41	41	41	41	41	28
54	54	54	54	54	54	61
95	49	14	83	29	58	12
88	88	88	83	77	71	89
82	15	74	42	83	15	96
6	10	53	59	68	87	95
22	22	22	22	22	22	82
77	77	77	77	77	77	73
10	13	19	34	49	83	86
92	92	92	92	92	92	38
60	60	60	60	60	60	72
78	71	10	67	87	16	40
12	12	12	12	12	12	15
14	28	33	51	54	83	95
7	20	24	28	62	79	95
77	87	38	12	41	42	62
1	12	43	45	48	74	77
13	31	31	31	83	87	97
22	3	71	70	83	56	22
1	5	10	22	57	60	81
61	61	61	61	61	61	31
27	27	27	81	63	31	17
100	100	100	71	36	46	39
47	99	99	99	99	99	99
33	26	32	58	19	52	46
3	3	3	24	24	29	99
17	17	17	17	17	17	3
34	34	34	60	14	25	9
60	93	47	72	15	74	54
21	16	29	89	18	88	78
48	48	48	48	48	48	82
32	96	38	27	40	64	83
46	46	46	9	22	39	68
80	69	15	1	81	62	91
27	27	27	27	27	27	62
37	37	37	19	96	88	78
15	52	27	93	36	94	67
48	81	80	24	15	32	79
25	25	25	25	25	25	49
64	64	64	14	3	91	76
8	38	72	72	72	74	89
37	48	62	67	69	69	69
26	32	54	60	73	75	88
71	71	71	71	71	71	92
4	19	24	24	24	39	75
57	57	57	28	73	86	97
54	22	45	77	24	45	10
40	40	40	72	17	9	47
6	18	18	18	60	78	81
35	62	60	25	11	17	24
40	40	40	40	40	40	36
86	86	86	86	86	86	5
17	47	50	50	50	82	82
8	16	16	16	25	34	66
94	94	94	52	57	73	6
20	45	54	84	84	89	91
86	86	86	86	86	86	67
10	10	10	20	24	52	92
31	31	31	23	56	67	66
71	21	47	24	45	10	42
75	75	75	75	75	75	66
58	70	54	2	16	70	6
64	64	64	64	64	64	41
86	86	86	86	86	86	61
1	1	1	20	39	45	48
40	40	40	40	40	40	8
62	62	62	62	62	62	42
4	7	20	25	31	45	94
20	21	21	28	42	52	61
17	60	60	60	60	60	60
77	88	2	16	51	39	75
5	36	95	15	78	93	33
1	45	52	54	68	75	76
32	32	32	26	53	93	58
88	88	88	97	88	40	9
95	95	95	35	91	78	88
56	25	89	85	60	61	75
71	71	71	62	87	5	20
20	20	20	39	82	39	96
14	63	88	96	96	96	98
5	9	16	29	39	77	93
77	77	77	77	77	77	81
1	21	23	54	55	79	94
14	16	59	60	83	99	99
79	73	47	41	34	6	38
13	23	44	67	68	82	99
50	50	50	50	50	50	61
59	22	5	78	6	100	77
29	29	29	29	29	29	55
